twist_angle,lattice_constant,chern_number,thermal_drift_pm_per_K,bandgap_meV
1.4696969696969697,462.62626262626264,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,463.6363636363636,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,464.64646464646466,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,465.65656565656565,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,466.6666666666667,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,467.67676767676767,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,468.6868686868687,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,469.6969696969697,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,470.7070707070707,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,471.7171717171717,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,472.72727272727275,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,473.73737373737373,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,474.74747474747477,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,475.75757575757575,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,476.7676767676768,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,477.77777777777777,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,478.7878787878788,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,479.7979797979798,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,480.80808080808083,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,481.8181818181818,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,482.82828282828285,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,483.83838383838383,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,484.8484848484849,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,485.85858585858585,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,486.8686868686869,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,487.8787878787879,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,488.8888888888889,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,489.8989898989899,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,490.90909090909093,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,491.9191919191919,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,492.92929292929296,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,493.93939393939394,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,494.949494949495,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,495.95959595959596,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,496.969696969697,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,497.979797979798,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,498.98989898989896,0.0,0.09993939393939393,52.599808970275724
1.4696969696969697,500.0,0.0,0.09993939393939393,52.599808970275724
1.48989898989899,400.0,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,401.010101010101,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,402.020202020202,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,403.030303030303,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,404.04040404040404,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,405.050505050505,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,406.06060606060606,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,407.07070707070704,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,408.0808080808081,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,409.09090909090907,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,410.1010101010101,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,411.1111111111111,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,412.1212121212121,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,413.1313131313131,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,414.14141414141415,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,415.1515151515151,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,416.16161616161617,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,417.17171717171715,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,418.1818181818182,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,419.19191919191917,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,420.2020202020202,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,421.2121212121212,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,422.22222222222223,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,423.2323232323232,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,424.24242424242425,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,425.25252525252523,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,426.26262626262627,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,427.27272727272725,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,428.2828282828283,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,429.2929292929293,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,430.3030303030303,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,431.3131313131313,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,432.32323232323233,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,433.3333333333333,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,434.34343434343435,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,435.35353535353534,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,436.3636363636364,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,437.37373737373736,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,438.3838383838384,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,439.3939393939394,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,440.4040404040404,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,441.4141414141414,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,442.42424242424244,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,443.4343434343434,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,444.44444444444446,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,445.45454545454544,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,446.4646464646465,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,447.47474747474746,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,448.4848484848485,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,449.4949494949495,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,450.5050505050505,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,451.5151515151515,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,452.52525252525254,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,453.5353535353535,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,454.54545454545456,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,455.55555555555554,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,456.5656565656566,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,457.57575757575756,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,458.5858585858586,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,459.5959595959596,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,460.6060606060606,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,461.6161616161616,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,462.62626262626264,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,463.6363636363636,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,464.64646464646466,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,465.65656565656565,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,466.6666666666667,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,467.67676767676767,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,468.6868686868687,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,469.6969696969697,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,470.7070707070707,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,471.7171717171717,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,472.72727272727275,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,473.73737373737373,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,474.74747474747477,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,475.75757575757575,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,476.7676767676768,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,477.77777777777777,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,478.7878787878788,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,479.7979797979798,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,480.80808080808083,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,481.8181818181818,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,482.82828282828285,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,483.83838383838383,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,484.8484848484849,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,485.85858585858585,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,486.8686868686869,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,487.8787878787879,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,488.8888888888889,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,489.8989898989899,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,490.90909090909093,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,491.9191919191919,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,492.92929292929296,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,493.93939393939394,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,494.949494949495,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,495.95959595959596,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,496.969696969697,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,497.979797979798,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,498.98989898989896,0.0,0.10397979797979799,51.943891957539314
1.48989898989899,500.0,0.0,0.10397979797979799,51.943891957539314
1.5101010101010102,400.0,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,401.010101010101,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,402.020202020202,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,403.030303030303,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,404.04040404040404,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,405.050505050505,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,406.06060606060606,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,407.07070707070704,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,408.0808080808081,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,409.09090909090907,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,410.1010101010101,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,411.1111111111111,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,412.1212121212121,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,413.1313131313131,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,414.14141414141415,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,415.1515151515151,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,416.16161616161617,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,417.17171717171715,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,418.1818181818182,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,419.19191919191917,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,420.2020202020202,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,421.2121212121212,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,422.22222222222223,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,423.2323232323232,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,424.24242424242425,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,425.25252525252523,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,426.26262626262627,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,427.27272727272725,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,428.2828282828283,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,429.2929292929293,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,430.3030303030303,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,431.3131313131313,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,432.32323232323233,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,433.3333333333333,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,434.34343434343435,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,435.35353535353534,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,436.3636363636364,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,437.37373737373736,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,438.3838383838384,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,439.3939393939394,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,440.4040404040404,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,441.4141414141414,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,442.42424242424244,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,443.4343434343434,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,444.44444444444446,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,445.45454545454544,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,446.4646464646465,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,447.47474747474746,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,448.4848484848485,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,449.4949494949495,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,450.5050505050505,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,451.5151515151515,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,452.52525252525254,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,453.5353535353535,0.0,0.10802020202020202,51.42992417733813
1.5101010101010102,454.54545454545456,0.0,0.10802020202020202,51.42992417733813
